,mean,stdev,Prob1_mean,Prob1_stdev
4162,0.0,0.0,0.14229202941060065,0.09684369673686975
4163,0.0,0.0,0.08805937431752682,0.03327112112915419
4164,0.0,0.0,0.09437349475920201,0.040346739648913714
4165,0.0,0.0,0.13483827076852323,0.07254724476229552
4166,0.0,0.0,0.2219592012465,0.10032623311057001
4167,0.0,0.0,0.08471929151564836,0.04657466242066607
4168,0.0,0.0,0.10705464519560337,0.07321895027130229
4169,0.0,0.0,0.0898100983351469,0.036917983561928734
4170,0.0,0.0,0.15091563239693642,0.0797784537193796
4171,0.0,0.0,0.09947775825858116,0.08001072809011316
4172,0.0,0.0,0.09733397290110588,0.0794292952920941
4173,0.0,0.0,0.06417861841619014,0.03416944531665677
4174,0.0,0.0,0.09137139841914177,0.0415888407568842
4175,0.0,0.0,0.21801830157637597,0.09148011097171341
4176,0.0,0.0,0.15007509514689446,0.1016382629368342
4177,0.0,0.0,0.10705464519560337,0.07321895027130229
4178,0.0,0.0,0.16328511759638786,0.10186482866340225
4179,0.0,0.0,0.06099052131175995,0.04145988207313654
4180,0.0,0.0,0.14997489973902703,0.079417154112699
4181,0.0,0.0,0.06417861841619014,0.03416944531665677
4182,0.0,0.0,0.1761109046638012,0.10321951010817598
4183,0.1,0.31622776601683794,0.30468168556690217,0.11812253617778513
4184,0.0,0.0,0.1054768193513155,0.06322494592426417
4185,0.0,0.0,0.06411514431238174,0.0334063452588705
4186,0.0,0.0,0.10605496056377887,0.06510364415363376
4187,0.0,0.0,0.14756568633019923,0.07429554547388048
4188,0.1,0.31622776601683794,0.28553266227245333,0.11219863770741757
4189,0.0,0.0,0.1040425393730402,0.06560543551460399
4190,0.1,0.31622776601683794,0.29857476204633715,0.13207241027600353
4191,0.0,0.0,0.16974206566810607,0.08710894119692493
4192,0.0,0.0,0.16049862653017044,0.08045241229766915
4193,0.0,0.0,0.15741313397884368,0.0672929859057032
4194,0.0,0.0,0.1474195882678032,0.047597812566600985
4195,0.0,0.0,0.09281027317047119,0.05938619271751417
4196,0.0,0.0,0.2822947010397911,0.08343105095520385
4197,0.0,0.0,0.1447937458753586,0.07806433092609504
4198,0.0,0.0,0.12639095224440097,0.07871311395032693
4199,0.0,0.0,0.13808801993727685,0.05861734320135503
4200,0.0,0.0,0.14580535516142845,0.07520369959800972
4201,0.0,0.0,0.10573616847395897,0.06321566882808465
4202,0.1,0.31622776601683794,0.30985420346260073,0.1309081562817605
4203,0.0,0.0,0.2787915155291557,0.0811274198583533
4204,0.0,0.0,0.07272928413003683,0.0313638200699716
4205,0.0,0.0,0.3536351352930069,0.0698300206366545
4206,0.0,0.0,0.1389371331781149,0.09340971870279018
4207,0.0,0.0,0.1575694814324379,0.053530187727426744
4208,0.0,0.0,0.2404365073889494,0.13453206397142128
4209,0.0,0.0,0.18512086644768716,0.07065626314212424
4210,0.1,0.31622776601683794,0.3322066590189934,0.11265143144829104
4211,0.0,0.0,0.13733515739440919,0.06923644102308554
4212,0.0,0.0,0.09075827319175005,0.048597746101266465
4213,0.0,0.0,0.17912294305860996,0.10750164827893276
4214,0.0,0.0,0.10734986066818238,0.05649911669837069
4215,0.0,0.0,0.210719333589077,0.06724778583337097
4216,0.0,0.0,0.13780719675123693,0.06404359183442528
4217,0.0,0.0,0.18193573728203774,0.06924052692353327
4218,0.0,0.0,0.20327860862016678,0.09340083722130992
4219,0.0,0.0,0.26439979374408723,0.12802488831967276
4220,0.3,0.48304589153964794,0.430595138669014,0.11204345617253532
4221,0.0,0.0,0.12405979111790658,0.07248806387089696
4222,0.0,0.0,0.18512086644768716,0.07065626314212424
4223,0.0,0.0,0.16974206566810607,0.08710894119692493
4224,0.0,0.0,0.22061439752578735,0.12188941013044845
4225,0.0,0.0,0.19936220943927765,0.0531836824569502
4226,0.0,0.0,0.1389371331781149,0.09340971870279018
4227,0.0,0.0,0.19432631134986877,0.045964931387625786
4228,0.1,0.31622776601683794,0.3556399330496788,0.13113197252538916
4229,0.0,0.0,0.17322763055562973,0.0742430808782296
4230,0.0,0.0,0.16974206566810607,0.08710894119692493
4231,0.0,0.0,0.2202848367393017,0.10557920959611493
4232,0.0,0.0,0.1389371331781149,0.09340971870279018
4233,0.0,0.0,0.08552708122879267,0.047134346428868844
4234,0.1,0.31622776601683794,0.29855416566133497,0.1478285447159249
4235,0.0,0.0,0.20884302854537964,0.08342702450619013
4236,0.0,0.0,0.16058267802000045,0.07366654405849413
4237,0.0,0.0,0.09962509255856275,0.05913620880491791
4238,0.0,0.0,0.14580535516142845,0.07520369959800972
4239,0.4,0.5163977794943222,0.482387575507164,0.167464487720128
4240,0.0,0.0,0.0507957361638546,0.015394300761276961
4241,1.0,0.0,0.9850793063640595,0.006248333139304017
4242,0.0,0.0,0.03807201385498047,0.008128750242000826
4243,0.0,0.0,0.11271722577512264,0.043477693172782675
4244,0.0,0.0,0.0507957361638546,0.015394300761276961
4245,1.0,0.0,0.7895883738994598,0.08357424060324145
4246,1.0,0.0,0.7827130138874054,0.10185784290422444
4247,0.0,0.0,0.009757837513461709,0.003774596494731876
4248,0.0,0.0,0.00945818549953401,0.003845478639185708
4249,0.0,0.0,0.03515864908695221,0.008103488095754605
4250,0.0,0.0,0.009906888753175736,0.0036709060271535214
4251,0.0,0.0,0.03544885590672493,0.009412694324213499
4252,0.0,0.0,0.031955331563949585,0.010493247572364965
4253,0.0,0.0,0.058719205856323245,0.008828254741426728
4254,0.0,0.0,0.05161287607625127,0.02309877538934186
4255,1.0,0.0,0.9845427691936492,0.006351603630915947
4256,1.0,0.0,0.6969781398773194,0.10851524426506079
4257,0.5,0.5270462766947299,0.4916473597288132,0.1650926880307456
4258,0.9,0.31622776601683794,0.746575266122818,0.14761971217734007
4259,0.6,0.5163977794943222,0.48107952922582625,0.14848772972831653
4260,0.6,0.5163977794943222,0.544033870100975,0.15811869589936137
4261,0.5,0.5270462766947299,0.5116014152765274,0.14142566025708142
4262,0.8,0.4216370213557839,0.6986775785684586,0.1729762494068992
4263,0.6,0.5163977794943222,0.5374325454235077,0.14721420915943106
4264,0.4,0.5163977794943222,0.4611928701400757,0.1489638714270643
4265,0.0,0.0,0.1049504566937685,0.053106922715411085
4266,0.0,0.0,0.07530595362186432,0.040364594340278295
4267,0.0,0.0,0.06232059746980667,0.03241475575134564
4268,0.0,0.0,0.12975116074085236,0.09085250875657798
4269,0.8,0.4216370213557839,0.6113729625940323,0.17577355222608826
4270,0.0,0.0,0.11801662016659975,0.0789445982046031
4271,0.0,0.0,0.10630067065358162,0.08985746787307233
4272,0.0,0.0,0.13022124245762826,0.0912458897531932
4273,0.0,0.0,0.07259876169264316,0.0365405442260859
4274,0.0,0.0,0.09961598552763462,0.06833867201015349
4275,0.0,0.0,0.06297559645026922,0.04732292163945269
4276,0.0,0.0,0.12508336305618287,0.08498616604932473
4277,0.0,0.0,0.08830086924135686,0.07791687904089332
4278,0.1,0.31622776601683794,0.24479082711040973,0.17832135700211216
4279,0.0,0.0,0.035414847545325756,0.030678411450596542
4280,0.1,0.31622776601683794,0.16923903338611127,0.1355163861759952
4281,0.0,0.0,0.12975116074085236,0.09085250875657798
4282,0.0,0.0,0.16190412789583206,0.09516915682199639
4283,0.0,0.0,0.05560752097517252,0.04681498346142278
4284,0.0,0.0,0.1049504566937685,0.053106922715411085
4285,0.0,0.0,0.09661705680191517,0.050514031482834516
4286,0.0,0.0,0.20161107555031776,0.11628304380231405
4287,0.0,0.0,0.12975116074085236,0.09085250875657798
4288,0.0,0.0,0.157816269248724,0.10289239408097586
4289,0.0,0.0,0.06972468383610249,0.03548409997473536
4290,0.0,0.0,0.09661705680191517,0.050514031482834516
4291,0.1,0.31622776601683794,0.21883553639054298,0.14215709571324298
4292,0.0,0.0,0.05225140741094947,0.04154603717249952
4293,0.0,0.0,0.0485312907025218,0.03244503473692158
4294,0.0,0.0,0.12975116074085236,0.09085250875657798
4295,0.0,0.0,0.09448990728706122,0.04744338058515347
4296,0.0,0.0,0.08102017343044281,0.04178611600711129
4297,0.0,0.0,0.09049964137375355,0.0769817959703439
4298,1.0,0.0,0.9961243808269501,0.0013663879276214425
4299,1.0,0.0,0.9961243808269501,0.0013663879276214425
4300,0.0,0.0,0.047035358287394045,0.04103489706257376
4301,0.2,0.42163702135578396,0.41593699157238007,0.19977328587627025
4302,0.0,0.0,0.1607755847275257,0.11008097026077958
4303,0.0,0.0,0.27432735040783884,0.10176835851244016
4304,0.1,0.31622776601683794,0.31891576647758485,0.12346954196449823
4305,0.1,0.31622776601683794,0.3151385001838207,0.15050862039850246
4306,0.1,0.31622776601683794,0.19553129747509956,0.14064828491225387
4307,0.1,0.31622776601683794,0.2050136961042881,0.13881928793256715
4308,0.2,0.42163702135578396,0.41593699157238007,0.19977328587627025
4309,0.1,0.31622776601683794,0.2263105109333992,0.14588056183404274
4310,0.0,0.0,0.14178002178668975,0.09275232500051463
4311,0.4,0.5163977794943222,0.5018806993961334,0.18392332291314467
4312,0.2,0.42163702135578396,0.2840527527034283,0.20015107279892286
4313,0.0,0.0,0.10956888757646084,0.09606826231247644
4314,0.0,0.0,0.06612221486866474,0.047635277020836225
4315,0.0,0.0,0.10131487790495157,0.08198887274514496
4316,0.0,0.0,0.12459135912358761,0.11221460022611221
4317,0.0,0.0,0.09023681972175837,0.05838700801499051
4318,0.2,0.42163702135578396,0.3555588111281395,0.20164098860437563
4319,0.0,0.0,0.09619121681898832,0.04502099407535962
4320,0.0,0.0,0.20938644409179688,0.14662882487543866
4321,0.0,0.0,0.1268324363976717,0.11710474512647841
4322,0.0,0.0,0.15947434604167937,0.09453881252488278
4323,0.0,0.0,0.15584367886185646,0.10380787878332277
4324,0.0,0.0,0.07707339860498905,0.049756452390219086
4325,0.0,0.0,0.2099610112607479,0.14139736432890834
4326,0.0,0.0,0.13854826837778092,0.1238391945949553
4327,0.0,0.0,0.12511014547199012,0.10677268610984297
4328,0.1,0.31622776601683794,0.30287768840789797,0.19230881424961488
4329,0.0,0.0,0.14501757249236108,0.07796560005107504
4330,0.0,0.0,0.15133603177964688,0.07912879498352442
4331,0.0,0.0,0.14044517539441587,0.06653729409141138
4332,0.0,0.0,0.06700482778251171,0.04335790927033063
4333,0.1,0.31622776601683794,0.21332376971840858,0.1547631924437867
4334,0.1,0.31622776601683794,0.2041058674454689,0.13248368993983856
4335,0.1,0.31622776601683794,0.2263105109333992,0.14588056183404274
4336,0.5,0.5270462766947299,0.535448569059372,0.14745666167900331
4337,0.0,0.0,0.1397385500371456,0.08201361335833791
4338,0.0,0.0,0.17396239414811135,0.12795237918383723
4339,0.0,0.0,0.0400663860142231,0.017626720075881792
4340,0.0,0.0,0.1785532809793949,0.1270009239051309
4341,0.0,0.0,0.15905460491776466,0.1036472354565582
4342,0.0,0.0,0.1580152653157711,0.11472283019566198
4343,0.1,0.31622776601683794,0.33248511105775835,0.19662685510248223
4344,0.0,0.0,0.17175443507730961,0.12073922749890821
4345,0.0,0.0,0.06477545704692603,0.06088733854027995
4346,0.0,0.0,0.1570009183138609,0.08263569375820577
4347,0.0,0.0,0.0400663860142231,0.017626720075881792
4348,0.0,0.0,0.23655869886279107,0.12073259326145852
4349,0.0,0.0,0.09157419223338366,0.05243587915004856
4350,0.0,0.0,0.11676516123116017,0.0561633064066389
4351,0.0,0.0,0.06914363559335471,0.04150866820528798
4352,0.0,0.0,0.15375865586102008,0.08101292958113357
4353,0.1,0.31622776601683794,0.3240904062986374,0.15588037797264068
4354,0.0,0.0,0.07038182653486728,0.03671351299135017
4355,0.0,0.0,0.08941020108759404,0.06368602320322021
4356,0.1,0.31622776601683794,0.3248899571597576,0.1855549888159568
4357,0.0,0.0,0.10200278423726558,0.07007935284290563
4358,0.0,0.0,0.09149553067982197,0.0444770896614261
4359,0.1,0.31622776601683794,0.31633689925074576,0.15621815580331982
4360,0.0,0.0,0.12522748969495295,0.11717086532803721
4361,0.1,0.31622776601683794,0.39094299226999285,0.17329712099911773
4362,0.0,0.0,0.17613453641533852,0.12193740142605318
4363,0.0,0.0,0.12598332203924656,0.11110653270033607
4364,0.0,0.0,0.040709794405847786,0.014762959371334936
4365,0.0,0.0,0.13360671028494836,0.05844751634885015
4366,0.0,0.0,0.16768688187003136,0.10862952516225069
4367,0.0,0.0,0.17376065403223037,0.12183820434864079
4368,0.1,0.31622776601683794,0.19036921486258507,0.13032897911637142
4369,0.1,0.31622776601683794,0.2684678316116333,0.13770524318248373
4370,0.1,0.31622776601683794,0.31228978335857394,0.19173269822103667
4371,0.1,0.31622776601683794,0.1990182876586914,0.14176258203539108
4372,0.0,0.0,0.0914671378210187,0.06385859719902838
4373,0.1,0.31622776601683794,0.3191790208220482,0.16872643483999675
4374,0.0,0.0,0.07554255705326796,0.05289469949364491
4375,0.0,0.0,0.12702601104974748,0.06628556774441037
4376,0.0,0.0,0.179145947098732,0.12333241758650701
4377,0.1,0.31622776601683794,0.21634862944483757,0.14867953750146282
4378,0.0,0.0,0.09780987165868282,0.09033087283364112
4379,0.1,0.31622776601683794,0.18569884970784187,0.12375507929874642
4380,0.0,0.0,0.07147942762821913,0.04177536602077055
4381,0.0,0.0,0.12367185447365045,0.11311639922845756
4382,0.0,0.0,0.07839150242507457,0.05294457461963973
4383,0.0,0.0,0.057381913624703886,0.03819545805608294
4384,0.0,0.0,0.16950482577085496,0.12652217543020827
4385,0.0,0.0,0.054479251801967624,0.02842994773659056
4386,0.1,0.31622776601683794,0.2873170249164104,0.16504007968437162
4387,0.0,0.0,0.12348207719624042,0.11809588551087802
4388,0.2,0.42163702135578396,0.44312861412763593,0.1857338685169087
4389,0.2,0.42163702135578396,0.2993062183260918,0.1533168779619285
4390,0.1,0.31622776601683794,0.231330606341362,0.17223910629464184
4391,0.1,0.31622776601683794,0.21363429576158524,0.13905542676828966
4392,0.0,0.0,0.06914363559335471,0.04150866820528798
4393,0.0,0.0,0.06638026777654886,0.05388537495738681
4394,0.1,0.31622776601683794,0.2263105109333992,0.14588056183404274
4395,0.1,0.31622776601683794,0.2072200108319521,0.16160925816465171
4396,0.1,0.31622776601683794,0.3210167922079563,0.15496652935856142
4397,0.1,0.31622776601683794,0.2746434062719345,0.18246474243279812
4398,0.2,0.42163702135578396,0.2840527527034283,0.20015107279892286
4399,0.0,0.0,0.10015858747065068,0.07515334261844261
4400,0.1,0.31622776601683794,0.31633689925074576,0.15621815580331982
4401,0.0,0.0,0.14609245099127294,0.10527781540901286
4402,0.2,0.42163702135578396,0.41593699157238007,0.19977328587627025
4403,0.1,0.31622776601683794,0.2263105109333992,0.14588056183404274
4404,0.0,0.0,0.08454946987330914,0.06376859312757041
4405,0.1,0.31622776601683794,0.23527732193470002,0.19320170221465915
4406,0.1,0.31622776601683794,0.2607709065079689,0.1714237040336428
4407,0.1,0.31622776601683794,0.18569884970784187,0.12375507929874642
4408,0.0,0.0,0.07707339860498905,0.049756452390219086
4409,0.0,0.0,0.09161458723247051,0.044356345753528606
4410,0.1,0.31622776601683794,0.2967198476195335,0.12383205968516153
4411,0.0,0.0,0.10228852946311236,0.044404865770013686
4412,0.0,0.0,0.15911357700824738,0.10650296100900433
4413,0.1,0.31622776601683794,0.33805247098207475,0.1962758853599588
4414,0.0,0.0,0.12650579884648322,0.11754333853700033
4415,0.2,0.42163702135578396,0.41564718782901766,0.1842264951330914
4416,0.3,0.48304589153964794,0.498049333691597,0.16294849595891567
4417,0.0,0.0,0.1895615540444851,0.1155961332236839
4418,0.2,0.42163702135578396,0.3839426413178444,0.2049095256416912
4419,0.1,0.31622776601683794,0.35191648453474045,0.19646630755760527
4420,0.0,0.0,0.1206892728805542,0.06878178287818322
4421,0.0,0.0,0.057782525382936004,0.03811611491225836
4422,0.0,0.0,0.17786373868584632,0.11762642906742403
4423,0.0,0.0,0.09165901876986027,0.05232466119772857
4424,0.0,0.0,0.09012957531958818,0.056446113487879895
4425,0.2,0.42163702135578396,0.2840527527034283,0.20015107279892286
4426,0.4,0.5163977794943222,0.4870398074388504,0.16972748596749251
4427,0.1,0.31622776601683794,0.21363429576158524,0.13905542676828966
4428,1.0,0.0,0.8749646186828614,0.07727133351405356
4429,0.1,0.31622776601683794,0.3530581921339035,0.17960818408115883
4430,0.1,0.31622776601683794,0.23716647028923035,0.19621600711737044
4431,0.2,0.42163702135578396,0.28272274434566497,0.20157248560447855
4432,0.1,0.31622776601683794,0.2747552081942558,0.15106543705934355
4433,0.0,0.0,0.05406000223010778,0.034711021775328775
4434,0.0,0.0,0.13647859618067743,0.13069353084668955
4435,0.0,0.0,0.1570009183138609,0.08263569375820577
4436,0.1,0.31622776601683794,0.23468099385499955,0.19229443866865586
4437,0.0,0.0,0.17613453641533852,0.12193740142605318
4438,0.0,0.0,0.0812724471092224,0.061641188409532484
4439,0.0,0.0,0.040709794405847786,0.014762959371334936
4440,0.0,0.0,0.05406000223010778,0.034711021775328775
4441,0.0,0.0,0.07101398073136807,0.03787224400532208
4442,0.0,0.0,0.14397189244627953,0.09014854116903394
4443,0.2,0.42163702135578396,0.41593699157238007,0.19977328587627025
4444,0.0,0.0,0.21517707109451295,0.14246788376679767
4445,0.0,0.0,0.1552005223929882,0.09249264898584734
4446,0.0,0.0,0.15368324406445028,0.08271636855628191
4447,0.1,0.31622776601683794,0.2698762878775597,0.14908138797142598
4448,0.0,0.0,0.07080275863409043,0.04766243758440447
4449,0.1,0.31622776601683794,0.22487092688679694,0.13483724044697296
4450,1.0,0.0,0.9865442752838135,0.003957615393071818
4451,0.0,0.0,0.031580503843724725,0.013830321607634297
4452,0.0,0.0,0.008620289317332209,0.002953196353502816
4453,0.0,0.0,0.09140585772693158,0.041501044750824674
4454,0.0,0.0,0.14478929191827775,0.0652620199772604
4455,0.0,0.0,0.03566608056426048,0.015737745865014873
4456,0.0,0.0,0.030136339832097292,0.016398111538191353
4457,0.0,0.0,0.016631364729255436,0.007107831977712369
4458,0.0,0.0,0.10436361953616143,0.027507189263299973
4459,0.0,0.0,0.014103375654667617,0.005568560244106496
4460,1.0,0.0,0.9823940694332123,0.007202179150758862
4461,0.0,0.0,0.015025384537875653,0.006332009667118795
4462,0.0,0.0,0.009873646730557083,0.0027104444711417795
4463,1.0,0.0,0.9770923674106597,0.005878516179508172
4464,0.0,0.0,0.03750867359340191,0.012171070596862878
4465,0.0,0.0,0.12185921594500541,0.0470610706967907
4466,0.0,0.0,0.02799042100086808,0.014579744157137269
4467,1.0,0.0,0.9715170621871948,0.01236347617738541
4468,0.0,0.0,0.04201013632118702,0.018947236172371915
4469,0.0,0.0,0.01852092780172825,0.00741812317036776
4470,0.0,0.0,0.12656582817435263,0.0563814621292871
4471,0.0,0.0,0.0739702820777893,0.03544896507082318
4472,1.0,0.0,0.9906154930591583,0.002948152771360253
4473,0.0,0.0,0.15109867006540298,0.09536956474187876
4474,0.6,0.5163977794943222,0.5609719812870025,0.14682419784880785
4475,1.0,0.0,0.9755258738994599,0.012096193752200423
4476,0.2,0.42163702135578396,0.4336398795247078,0.1744545024440979
4477,0.0,0.0,0.10467736162245274,0.08490117118749776
4478,0.0,0.0,0.1227846123278141,0.10163945967123451
4479,0.0,0.0,0.15109867006540298,0.09536956474187876
4480,1.0,0.0,0.9858214080333709,0.007174492724309543
4481,0.0,0.0,0.16864537820219994,0.10468379265790646
4482,0.0,0.0,0.2401383027434349,0.13595837254770216
4483,0.0,0.0,0.16864537820219994,0.10468379265790646
4484,0.0,0.0,0.2401383027434349,0.13595837254770216
4485,0.2,0.42163702135578396,0.38534924387931824,0.17798913810342865
4486,1.0,0.0,0.7988815367221832,0.1264469293581996
4487,0.0,0.0,0.10467736162245274,0.08490117118749776
4488,0.0,0.0,0.17257326990365982,0.12065809577672312
4489,0.0,0.0,0.025691707152873278,0.013753290683301136
4490,0.0,0.0,0.12701118662953376,0.07345612150498325
4491,0.0,0.0,0.12452212609350681,0.055253607624467946
4492,0.0,0.0,0.15988406017422677,0.09702367370952288
4493,1.0,0.0,0.9629065036773682,0.023840446062409114
4494,0.1,0.31622776601683794,0.2728338122367859,0.1620199386675167
4495,0.0,0.0,0.21765184327960013,0.12213444022293253
4496,0.0,0.0,0.08997855540364981,0.06421228312839301
4497,0.2,0.42163702135578396,0.28405880108475684,0.17995364004000627
4498,1.0,0.0,0.9654966950416565,0.018504384654696795
4499,0.0,0.0,0.22820173501968383,0.1245867859093019
4500,0.0,0.0,0.16328724846243858,0.1205946961927779
4501,1.0,0.0,0.9311205446720123,0.025356516340431057
